0.000697873 0.000697873 
0.000726616 0.000726616 
0.00103917 0.00103917 
0.000938252 0.000938252 
0.00187634 0.00187634 
0.000894436 0.000894436 
0.000713887 0.000713887 
0.0010327 0.0010327 
0.000844927 0.000844927 
0.000700056 0.000700056 
0.000524117 0.000524117 
0.00052394 0.00052394 
0.000444874 0.000444874 
0.000469695 0.000469695 
0.000509486 0.000509486 
0.000419329 0.000419329 
0.000330956 0.000330956 
0.000328785 0.000328785 
0.000277216 0.000277216 
0.000304304 0.000304304 
0.000288818 0.000288818 
0.000234076 0.000234076 
0.000233181 0.000233181 
0.000430102 0.000430102 
0.000430102 0.000430102 
0.000430102 0.000430102 
0.000261331 0.000261331 
0.000295598 0.000295598 
0.000239806 0.000239806 
0.000218701 0.000218701 
0.000231852 0.000231852 
0.000241031 0.000241031 
0.00024404 0.00024404 
0.000282069 0.000282069 
0.000316954 0.000316954 
0.000388418 0.000388418 
0.000433543 0.000433543 
0.000485264 0.000485264 
0.000543659 0.000543659 
0.000615589 0.000615589 
0.000588688 0.000588688 
0.000875129 0.000875129 
0.00094423 0.00094423 
0.00183841 0.00183841 
0.00121732 0.00121732 
0.00133731 0.00133731 
0.00130721 0.00130721 
0.00108825 0.00108825 
0.00190288 0.00190288 
0.001172 0.001172 
0.00187794 0.00187794 
0.0014095 0.0014095 
0.00169888 0.00169888 
0.0018226 0.0018226 
0.0016755 0.0016755 
0.00195247 0.00195247 
0.00186623 0.00186623 
0.001935 0.001935 
0.00194216 0.00194216 
0.00188925 0.00188925 
0.00191285 0.00191285 
0.00193656 0.00193656 
0.00187004 0.00187004 
0.0018251 0.0018251 
0.00194782 0.00194782 
0.00190114 0.00190114 
0.00192552 0.00192552 
0.00179478 0.00179478 
0.00185843 0.00185843 
0.00163795 0.00163795 
0.00173081 0.00173081 
0.00168644 0.00168644 
0.00194219 0.00194219 
0.001709 0.001709 
0.00189051 0.00189051 
0.00124499 0.00124499 
0.00193014 0.00193014 
0.00144348 0.00144348 
0.00190329 0.00190329 
0.00168755 0.00168755 
0.00102813 0.00102813 
0.00184874 0.00184874 
0.00120544 0.00120544 
0.00149272 0.00149272 
0.00182325 0.00182325 
0.000993828 0.000993828 
0.00117 0.00117 
0.00093256 0.00093256 
0.000957245 0.000957245 
0.000918369 0.000918369 
0.000971042 0.000971042 
0.000946792 0.000946792 
0.00119654 0.00119654 
0.000934344 0.000934344 
0.00108928 0.00108928 
0.00102673 0.00102673 
0.00103362 0.00103362 
0.000974031 0.000974031 
0.00119584 0.00119584 
0.00155417 0.00155417 
