0.00193237 0.00193237 
0.00192757 0.00192757 
0.00191933 0.00191933 
0.00192654 0.00192654 
0.00192097 0.00192097 
0.00193025 0.00193025 
0.00191918 0.00191918 
0.00194059 0.00194059 
0.00189946 0.00189946 
0.00193953 0.00193953 
0.0019184 0.0019184 
0.00193141 0.00193141 
0.00194121 0.00194121 
0.00193177 0.00193177 
0.00190946 0.00190946 
0.00194893 0.00194893 
0.00191913 0.00191913 
0.00191677 0.00191677 
0.00191764 0.00191764 
0.0019135 0.0019135 
0.00193358 0.00193358 
0.00190996 0.00190996 
0.00192556 0.00192556 
0.00192236 0.00192236 
0.00194296 0.00194296 
0.00188912 0.00188912 
0.0019284 0.0019284 
0.00192727 0.00192727 
0.0019419 0.0019419 
0.00191391 0.00191391 
0.0019112 0.0019112 
0.00191716 0.00191716 
0.00190545 0.00190545 
0.00192404 0.00192404 
0.00192883 0.00192883 
0.00193333 0.00193333 
0.00191657 0.00191657 
0.00189542 0.00189542 
0.00193717 0.00193717 
0.00193038 0.00193038 
0.00192174 0.00192174 
0.00191813 0.00191813 
0.00193569 0.00193569 
0.00193178 0.00193178 
0.00193479 0.00193479 
0.00194537 0.00194537 
0.00194052 0.00194052 
0.00191928 0.00191928 
0.00193348 0.00193348 
0.00192855 0.00192855 
0.00192286 0.00192286 
0.00193073 0.00193073 
0.00192206 0.00192206 
0.00187356 0.00187356 
0.00193556 0.00193556 
0.00193437 0.00193437 
0.00193038 0.00193038 
0.00192204 0.00192204 
0.00190724 0.00190724 
0.00194215 0.00194215 
0.00193019 0.00193019 
0.00193377 0.00193377 
0.00191482 0.00191482 
0.00185325 0.00185325 
0.00191466 0.00191466 
0.00193524 0.00193524 
0.00192602 0.00192602 
0.00193934 0.00193934 
0.00194061 0.00194061 
0.00192159 0.00192159 
0.0019225 0.0019225 
0.00191894 0.00191894 
0.00191221 0.00191221 
0.00194481 0.00194481 
0.00193573 0.00193573 
0.00192744 0.00192744 
0.0019431 0.0019431 
0.00192232 0.00192232 
0.00190805 0.00190805 
0.00192478 0.00192478 
0.00193213 0.00193213 
0.00192329 0.00192329 
0.00191566 0.00191566 
0.00189165 0.00189165 
0.00192855 0.00192855 
0.00191349 0.00191349 
0.00193525 0.00193525 
0.00191069 0.00191069 
0.00191719 0.00191719 
0.00193085 0.00193085 
0.00191954 0.00191954 
0.001933 0.001933 
0.00193479 0.00193479 
0.00193302 0.00193302 
0.00187592 0.00187592 
0.00192559 0.00192559 
0.00192838 0.00192838 
0.00191407 0.00191407 
0.00193753 0.00193753 
0.00192393 0.00192393 
