0.000341656 0.000341656 
0.000372142 0.000372142 
0.000568661 0.000568661 
0.000436258 0.000436258 
0.000899781 0.000899781 
0.000505004 0.000505004 
0.00040029 0.00040029 
0.000425262 0.000425262 
0.000356646 0.000356646 
0.000321478 0.000321478 
0.000268613 0.000268613 
0.000257867 0.000257867 
0.000237624 0.000237624 
0.000269639 0.000269639 
0.000242455 0.000242455 
0.000206111 0.000206111 
0.000150464 0.000150464 
0.000233879 0.000233879 
0.00023572 0.00023572 
0.000142986 0.000142986 
0.000132825 0.000132825 
0.000230298 0.000230298 
0.000140517 0.000140517 
0.000185962 0.000185962 
0.000185962 0.000185962 
0.000185962 0.000185962 
0.000115883 0.000115883 
0.000127752 0.000127752 
0.000117736 0.000117736 
0.000114703 0.000114703 
0.000109781 0.000109781 
9.86155e-05 9.86155e-05 
0.000120883 0.000120883 
0.000131793 0.000131793 
0.000181805 0.000181805 
0.000222751 0.000222751 
0.000212022 0.000212022 
0.000272607 0.000272607 
0.00026097 0.00026097 
0.000290068 0.000290068 
0.00046803 0.00046803 
0.000388361 0.000388361 
0.000455949 0.000455949 
0.000861845 0.000861845 
0.000481207 0.000481207 
0.00093744 0.00093744 
0.000737173 0.000737173 
0.000437207 0.000437207 
0.00092632 0.00092632 
0.000638456 0.000638456 
0.00090138 0.00090138 
0.000974581 0.000974581 
0.000842954 0.000842954 
0.000846038 0.000846038 
0.000812722 0.000812722 
0.000975909 0.000975909 
0.000908597 0.000908597 
0.000958442 0.000958442 
0.000965593 0.000965593 
0.000941919 0.000941919 
0.000936289 0.000936289 
0.000959997 0.000959997 
0.000924461 0.000924461 
0.000939301 0.000939301 
0.000971258 0.000971258 
0.000930462 0.000930462 
0.00094896 0.00094896 
0.000962201 0.000962201 
0.000915419 0.000915419 
0.000685652 0.000685652 
0.000835655 0.000835655 
0.000969947 0.000969947 
0.000965627 0.000965627 
0.000856356 0.000856356 
0.000913944 0.000913944 
0.000593747 0.000593747 
0.000953582 0.000953582 
0.000935129 0.000935129 
0.000926729 0.000926729 
0.000710987 0.000710987 
0.000775208 0.000775208 
0.000872176 0.000872176 
0.000627183 0.000627183 
0.000519564 0.000519564 
0.000846683 0.000846683 
0.000505546 0.000505546 
0.000556275 0.000556275 
0.00054361 0.00054361 
0.000541136 0.000541136 
0.000607364 0.000607364 
0.000500225 0.000500225 
0.000571903 0.000571903 
0.000545503 0.000545503 
0.000475712 0.000475712 
0.000467314 0.000467314 
0.000492714 0.000492714 
0.000488268 0.000488268 
0.00048575 0.00048575 
0.000544796 0.000544796 
0.000622647 0.000622647 
