0.000487846 0.000487846 
0.000488026 0.000488026 
0.00048758 0.00048758 
0.000487964 0.000487964 
0.000487565 0.000487565 
0.000488057 0.000488057 
0.000486938 0.000486938 
0.000487297 0.000487297 
0.000474867 0.000474867 
0.000485137 0.000485137 
0.000325826 0.000325826 
0.000244095 0.000244095 
0.000244102 0.000244102 
0.000244006 0.000244006 
0.000242887 0.000242887 
0.000242769 0.000242769 
0.000242821 0.000242821 
0.000242863 0.000242863 
0.000243147 0.000243147 
0.000243882 0.000243882 
0.000241246 0.000241246 
0.000240993 0.000240993 
0.000242633 0.000242633 
0.000242746 0.000242746 
0.000204109 0.000204109 
0.000223149 0.000223149 
0.00013596 0.00013596 
0.000121966 0.000121966 
0.0001217 0.0001217 
0.000121925 0.000121925 
0.000233103 0.000233103 
0.000243413 0.000243413 
0.000242284 0.000242284 
0.000326106 0.000326106 
0.000375061 0.000375061 
0.000304904 0.000304904 
0.000488012 0.000488012 
0.000477667 0.000477667 
0.000476666 0.000476666 
0.000479919 0.000479919 
0.000487092 0.000487092 
0.000488029 0.000488029 
0.000487815 0.000487815 
0.00048677 0.00048677 
0.00048548 0.00048548 
0.000487908 0.000487908 
0.000926221 0.000926221 
0.000948031 0.000948031 
0.000487412 0.000487412 
0.000962563 0.000962563 
0.000956178 0.000956178 
0.000908462 0.000908462 
0.000962208 0.000962208 
0.000954288 0.000954288 
0.000961353 0.000961353 
0.000922772 0.000922772 
0.000683565 0.000683565 
0.000881203 0.000881203 
0.000850473 0.000850473 
0.000783432 0.000783432 
0.000728055 0.000728055 
0.000914913 0.000914913 
0.000762844 0.000762844 
0.000963938 0.000963938 
0.000874665 0.000874665 
0.000726031 0.000726031 
0.000857965 0.000857965 
0.000487833 0.000487833 
0.000485572 0.000485572 
0.000487861 0.000487861 
0.000488249 0.000488249 
0.000516346 0.000516346 
0.000487541 0.000487541 
0.00048794 0.00048794 
0.000488181 0.000488181 
0.000487346 0.000487346 
0.000487981 0.000487981 
0.000486746 0.000486746 
0.000488264 0.000488264 
0.000488207 0.000488207 
0.000487812 0.000487812 
0.000487859 0.000487859 
0.000488253 0.000488253 
0.000487694 0.000487694 
0.000487378 0.000487378 
0.000486449 0.000486449 
0.000487123 0.000487123 
0.000488257 0.000488257 
0.000488232 0.000488232 
0.000485859 0.000485859 
0.000487667 0.000487667 
0.000488278 0.000488278 
0.00048746 0.00048746 
0.000488055 0.000488055 
0.000488049 0.000488049 
0.000488012 0.000488012 
0.000484796 0.000484796 
0.000487053 0.000487053 
0.000488212 0.000488212 
0.000488184 0.000488184 
