0.00760432 0.00760432 
0.00762828 0.00762828 
0.00768858 0.00768858 
0.00767584 0.00767584 
0.00769745 0.00769745 
0.00772704 0.00772704 
0.00761262 0.00761262 
0.00769936 0.00769936 
0.00762064 0.00762064 
0.00757409 0.00757409 
0.00768541 0.00768541 
0.0076587 0.0076587 
0.00767964 0.00767964 
0.0076473 0.0076473 
0.00766456 0.00766456 
0.00771226 0.00771226 
0.00764473 0.00764473 
0.00760341 0.00760341 
0.0076869 0.0076869 
0.00771076 0.00771076 
0.00768366 0.00768366 
0.00762894 0.00762894 
0.00766228 0.00766228 
0.00762549 0.00762549 
0.0077079 0.0077079 
0.00762486 0.00762486 
0.00767336 0.00767336 
0.0076239 0.0076239 
0.00771922 0.00771922 
0.0076615 0.0076615 
0.00762636 0.00762636 
0.00772417 0.00772417 
0.00767479 0.00767479 
0.00753379 0.00753379 
0.00762835 0.00762835 
0.00770881 0.00770881 
0.00766414 0.00766414 
0.00758096 0.00758096 
0.00775112 0.00775112 
0.00761568 0.00761568 
0.00769098 0.00769098 
0.00768359 0.00768359 
0.00774966 0.00774966 
0.00762225 0.00762225 
0.00774876 0.00774876 
0.00770901 0.00770901 
0.00770486 0.00770486 
0.00772378 0.00772378 
0.00771625 0.00771625 
0.0076887 0.0076887 
0.00758291 0.00758291 
0.00774473 0.00774473 
0.00773611 0.00773611 
0.00759161 0.00759161 
0.00772998 0.00772998 
0.00763207 0.00763207 
0.00773513 0.00773513 
0.00769128 0.00769128 
0.00762477 0.00762477 
0.00773748 0.00773748 
0.00772957 0.00772957 
0.00774775 0.00774775 
0.0076841 0.0076841 
0.00765661 0.00765661 
0.00752194 0.00752194 
0.00769772 0.00769772 
0.00769521 0.00769521 
0.00767787 0.00767787 
0.00771686 0.00771686 
0.00769083 0.00769083 
0.00768642 0.00768642 
0.00753409 0.00753409 
0.00763436 0.00763436 
0.00770799 0.00770799 
0.00766525 0.00766525 
0.00774145 0.00774145 
0.00762538 0.00762538 
0.00771521 0.00771521 
0.00763293 0.00763293 
0.00771575 0.00771575 
0.00759958 0.00759958 
0.00773733 0.00773733 
0.00766537 0.00766537 
0.00761616 0.00761616 
0.00764274 0.00764274 
0.00772612 0.00772612 
0.00774922 0.00774922 
0.0077248 0.0077248 
0.00767031 0.00767031 
0.00770839 0.00770839 
0.00768879 0.00768879 
0.0076617 0.0076617 
0.00765927 0.00765927 
0.00770115 0.00770115 
0.00764542 0.00764542 
0.00759925 0.00759925 
0.00753854 0.00753854 
0.00769283 0.00769283 
0.00762312 0.00762312 
0.00769886 0.00769886 
